gen	evals	std                                          	min                                              	avg                                              	max                                          
[2, 9, 9, 8, 6, 7, 4, 7, 9, 5, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.477057324875165, -83.67327681591011, 15.23055000174148, 5.607141087201779)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 10, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 3, 3, 4, 2, 9, 3, 10, 1, 10]
(-6.878062068345754, -67.12580907928685, 15.67557277745692, 5.608329238752677)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 10, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 3, 3, 4, 2, 9, 3, 10, 1, 10]
(-6.878062068345754, -67.12580907928685, 15.67557277745692, 5.608329238752677)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 10, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 3, 3, 4, 2, 9, 3, 10, 1, 10]
(-6.878062068345754, -67.12580907928685, 15.67557277745692, 5.608329238752677)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 9, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 1, 4, 10, 10, 2, 6, 7, 8, 5, 4, 10, 1, 10]
(17.449669536531008, -18.254976669550924, -2.4898443156302905, 5.610844869605739)
[2, 9, 9, 8, 5, 7, 1, 3, 9, 8, 6, 7, 9, 10, 10, 4, 7, 7, 9, 6, 7, 10, 1, 1, 1, 8, 4, 5, 2, 5, 3, 2, 10, 3, 10, 1, 10]
(3.465123983150808, -16.178560392528784, 13.565031987085144, 5.612630289288674)
[2, 9, 9, 8, 5, 7, 1, 3, 9, 8, 6, 7, 9, 10, 10, 4, 7, 7, 9, 6, 7, 10, 1, 1, 1, 8, 4, 5, 2, 5, 3, 2, 10, 3, 10, 1, 10]
(3.465123983150808, -16.178560392528784, 13.565031987085144, 5.612630289288674)
[2, 9, 9, 8, 5, 7, 1, 3, 5, 6, 2, 3, 1, 9, 6, 8, 3, 8, 7, 3, 7, 10, 2, 9, 1, 1, 2, 2, 2, 6, 3, 2, 10, 3, 10, 1, 10]
(-0.9843971872589918, -49.87664492393573, 14.339050703084759, 5.641636305963584)
[2, 9, 9, 8, 5, 7, 1, 3, 5, 6, 2, 3, 1, 9, 6, 8, 3, 8, 7, 3, 7, 10, 2, 9, 1, 1, 2, 2, 2, 6, 3, 2, 10, 3, 10, 1, 10]
(-1.7848337544074182, -106.95481397636692, 14.269592963069787, 5.64763593181697)
[2, 9, 9, 8, 5, 7, 1, 3, 5, 6, 2, 3, 1, 9, 6, 8, 3, 8, 7, 3, 7, 10, 2, 9, 1, 1, 2, 2, 2, 6, 3, 2, 10, 3, 10, 1, 10]
(-1.727449474278228, -110.3940392031571, 13.973265004070436, 5.6498141918985185)
[2, 9, 9, 8, 5, 7, 1, 3, 5, 6, 2, 3, 1, 9, 6, 8, 3, 8, 7, 3, 7, 10, 2, 9, 1, 1, 2, 2, 2, 6, 3, 2, 10, 3, 10, 1, 10]
(-1.727449474278228, -110.3940392031571, 13.973265004070436, 5.6498141918985185)
[2, 9, 9, 8, 5, 7, 1, 3, 5, 6, 2, 3, 1, 9, 6, 8, 3, 8, 7, 3, 7, 10, 2, 9, 1, 1, 2, 2, 2, 6, 3, 2, 10, 3, 10, 1, 10]
(-1.727449474278228, -110.3940392031571, 13.973265004070436, 5.6498141918985185)
[2, 9, 9, 8, 5, 7, 1, 3, 5, 6, 2, 3, 1, 9, 6, 8, 3, 8, 7, 3, 7, 10, 2, 9, 1, 1, 2, 2, 2, 6, 3, 2, 10, 3, 10, 1, 10]
(-1.727449474278228, -110.3940392031571, 13.973265004070436, 5.6498141918985185)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 8, 5, 4, 10, 1, 10]
(16.256822988820932, -24.895290492519145, 7.523348818206804, 5.671815720665077)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 8, 5, 4, 10, 1, 10]
(16.256822988820932, -24.895290492519145, 7.523348818206804, 5.671815720665077)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 8, 5, 4, 10, 1, 10]
(16.256822988820932, -24.895290492519145, 7.523348818206804, 5.671815720665077)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 8, 5, 4, 10, 1, 10]
(16.256822988820932, -24.895290492519145, 7.523348818206804, 5.671815720665077)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 8, 5, 4, 10, 1, 10]
(16.256822988820932, -24.895290492519145, 7.523348818206804, 5.671815720665077)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 6, 5, 4, 10, 1, 10]
(16.101375449506623, -17.260538519506962, 0.6122286157858241, 5.673223576528161)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 6, 5, 4, 10, 1, 10]
(16.101375449506623, -17.260538519506962, 0.6122286157858241, 5.673223576528161)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 6, 5, 4, 10, 1, 10]
(16.101375449506623, -17.260538519506962, 0.6122286157858241, 5.673223576528161)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 6, 5, 4, 10, 1, 10]
(16.101375449506623, -17.260538519506962, 0.6122286157858241, 5.673223576528161)
[2, 9, 9, 8, 6, 7, 9, 7, 9, 8, 2, 6, 6, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 1, 4, 10, 6, 2, 5, 5, 8, 5, 3, 10, 1, 10]
(16.558378704875217, -36.428600544773104, 11.34902597525466, 5.687427395828501)
[2, 9, 9, 8, 6, 7, 9, 7, 9, 8, 2, 6, 6, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 1, 4, 10, 6, 2, 5, 5, 8, 5, 3, 10, 1, 10]
(16.558378704875217, -36.428600544773104, 11.34902597525466, 5.687427395828501)
[2, 9, 9, 8, 6, 7, 9, 7, 9, 8, 2, 6, 6, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 1, 4, 10, 6, 2, 5, 5, 8, 5, 3, 10, 1, 10]
(16.558378704875217, -36.428600544773104, 11.34902597525466, 5.687427395828501)
[2, 9, 9, 8, 6, 7, 9, 7, 9, 8, 2, 6, 6, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 1, 4, 10, 6, 2, 5, 5, 8, 5, 3, 10, 1, 10]
(16.558378704875217, -36.428600544773104, 11.34902597525466, 5.687427395828501)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 6, 8, 9, 8, 5, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 5, 2, 5, 4, 8, 5, 4, 10, 1, 10]
(15.613223874854965, -27.76250496667298, 10.157325362282771, 5.693524545641995)
[2, 9, 9, 8, 5, 7, 1, 7, 9, 7, 2, 8, 10, 9, 10, 6, 9, 7, 8, 3, 7, 10, 5, 1, 1, 2, 10, 7, 3, 5, 4, 8, 5, 3, 10, 1, 10]
(0.3309703781814738, -183.0589078275771, 15.208135788101966, 5.695675347838486)
[2, 9, 9, 8, 6, 7, 2, 4, 9, 8, 9, 7, 6, 10, 10, 4, 7, 7, 6, 6, 7, 10, 2, 1, 1, 4, 10, 5, 2, 1, 2, 8, 5, 3, 10, 5, 10]
(6.198814656753245, 4.057244626878735, 5.573308509821722, 5.7058107119805435)
[2, 9, 9, 8, 6, 7, 2, 4, 9, 8, 9, 7, 6, 10, 10, 4, 7, 7, 6, 6, 7, 10, 2, 1, 1, 4, 10, 5, 2, 1, 2, 8, 5, 3, 10, 5, 10]
(6.198814656753245, 4.057244626878735, 5.573308509821722, 5.7058107119805435)
[2, 9, 9, 8, 6, 7, 1, 4, 10, 8, 6, 7, 8, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(13.928252336867034, -10.589178092527057, 12.23687259192015, 5.719941903957552)
[2, 9, 9, 8, 6, 7, 1, 4, 10, 8, 6, 7, 8, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(13.928252336867034, -10.589178092527057, 12.23687259192015, 5.719941903957552)
[2, 9, 9, 8, 6, 7, 1, 4, 10, 8, 6, 7, 8, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(13.928252336867034, -10.589178092527057, 12.23687259192015, 5.719941903957552)
[2, 9, 9, 8, 6, 7, 1, 4, 10, 8, 6, 7, 8, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(13.928252336867034, -10.589178092527057, 12.23687259192015, 5.719941903957552)
[2, 9, 9, 8, 6, 7, 1, 4, 10, 8, 6, 7, 8, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(13.928252336867034, -10.589178092527057, 12.23687259192015, 5.719941903957552)
[2, 9, 9, 8, 6, 7, 1, 4, 10, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(6.622401645360508, -20.698091862896323, 13.891245054437242, 5.740719012797194)
[2, 9, 9, 8, 6, 7, 1, 4, 10, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(6.622401645360508, -20.698091862896323, 13.891245054437242, 5.740719012797194)
[2, 6, 9, 8, 6, 5, 10, 7, 9, 6, 2, 6, 8, 9, 10, 10, 7, 9, 5, 4, 7, 10, 2, 1, 1, 4, 10, 8, 5, 3, 3, 7, 9, 4, 10, 1, 10]
(6.502895169358635, 1.2264426021211348, 5.063572088266435, 5.770188601229149)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 8, 6, 7, 8, 10, 4, 4, 7, 6, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 2, 3, 7, 9, 2, 10, 1, 10]
(3.2529056573620885, 4.42983465436795, 4.692363389598245, 5.779124369905274)
[2, 9, 9, 8, 6, 7, 8, 7, 9, 6, 2, 4, 8, 9, 10, 4, 4, 7, 4, 6, 7, 10, 2, 1, 1, 4, 2, 1, 7, 6, 4, 5, 10, 3, 10, 1, 10]
(-16.553881922277647, -2.466878524002059, 8.533558773086433, 5.7868170675464485)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 5, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(2.051056424919631, -3.312815769136046, 13.30227150438274, 5.789634091547406)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 5, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(2.051056424919631, -3.312815769136046, 13.30227150438274, 5.789634091547406)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 5, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(2.051056424919631, -3.312815769136046, 13.30227150438274, 5.789634091547406)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 5, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(2.051056424919631, -3.312815769136046, 13.30227150438274, 5.789634091547406)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 5, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(2.051056424919631, -3.312815769136046, 13.30227150438274, 5.789634091547406)
[2, 9, 9, 8, 6, 7, 2, 4, 9, 8, 6, 7, 6, 8, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 7, 4, 10, 5, 2, 1, 2, 8, 5, 3, 10, 1, 10]
(13.911162493364644, -21.881457928022794, 10.258482766933607, 5.809158570316525)
[2, 9, 9, 8, 6, 7, 1, 7, 9, 8, 2, 7, 10, 9, 10, 4, 7, 9, 4, 3, 5, 10, 1, 1, 1, 8, 4, 5, 2, 5, 4, 5, 5, 3, 10, 1, 10]
(11.791976734975787, -13.675503730403493, 9.148369415074932, 5.824973768604492)
[2, 9, 9, 8, 6, 7, 1, 7, 9, 8, 2, 7, 10, 9, 10, 4, 7, 9, 4, 3, 5, 10, 1, 1, 1, 8, 4, 5, 2, 5, 4, 5, 5, 3, 10, 1, 10]
(11.791976734975787, -13.675503730403493, 9.148369415074932, 5.824973768604492)
[2, 9, 9, 8, 6, 7, 1, 7, 9, 8, 2, 7, 10, 9, 10, 4, 7, 9, 4, 3, 5, 10, 1, 1, 1, 8, 4, 5, 2, 5, 4, 5, 5, 3, 10, 1, 10]
(11.791976734975787, -13.675503730403493, 9.148369415074932, 5.824973768604492)
[2, 9, 9, 8, 6, 7, 1, 7, 9, 8, 2, 7, 10, 9, 10, 4, 7, 9, 4, 3, 7, 10, 2, 2, 1, 2, 10, 8, 3, 5, 4, 8, 5, 3, 10, 1, 10]
(15.2014007741511, -17.90684171643435, -2.333789739725912, 5.8327779725821625)
[2, 9, 9, 8, 6, 7, 1, 7, 9, 8, 2, 7, 10, 9, 10, 4, 7, 9, 4, 3, 7, 10, 2, 2, 1, 2, 10, 8, 3, 5, 4, 8, 5, 3, 10, 1, 10]
(15.2014007741511, -17.90684171643435, -2.333789739725912, 5.8327779725821625)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(-2.6482222001404807, -24.500171029489707, 12.12203460684654, 5.8383538896901745)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(-2.6482222001404807, -24.500171029489707, 12.12203460684654, 5.8383538896901745)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(-2.6482222001404807, -24.500171029489707, 12.12203460684654, 5.8383538896901745)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(-2.6482222001404807, -24.500171029489707, 12.12203460684654, 5.8383538896901745)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 6, 7, 8, 10, 10, 4, 7, 7, 9, 6, 7, 10, 2, 1, 1, 4, 10, 1, 2, 5, 4, 8, 5, 3, 10, 1, 10]
(-2.6482222001404807, -24.500171029489707, 12.12203460684654, 5.8383538896901745)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 6, 6, 7, 6, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 5, 2, 1, 4, 5, 5, 3, 10, 1, 10]
(-22.52735471251089, -2.7984138831129135, 10.177728210764897, 5.840981042980655)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 6, 6, 7, 6, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 5, 2, 1, 4, 5, 5, 3, 10, 1, 10]
(-22.52735471251089, -2.7984138831129135, 10.177728210764897, 5.840981042980655)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 6, 6, 7, 6, 10, 10, 2, 7, 7, 4, 4, 7, 10, 2, 1, 1, 4, 10, 5, 2, 1, 4, 5, 5, 3, 10, 1, 10]
(-22.52735471251089, -2.7984138831129135, 10.177728210764897, 5.840981042980655)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(15.526107429388324, -51.34932955616945, 11.719697622185404, 5.843196155271234)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(6.960763573035179, -49.47770779908264, 12.113038597871249, 5.844726517886988)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(6.960763573035179, -49.47770779908264, 12.113038597871249, 5.844726517886988)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(6.960763573035179, -49.47770779908264, 12.113038597871249, 5.844726517886988)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(6.960763573035179, -49.47770779908264, 12.113038597871249, 5.844726517886988)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(6.960763573035179, -49.47770779908264, 12.113038597871249, 5.844726517886988)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 4, 6, 7, 8, 9, 10, 5, 7, 7, 9, 6, 7, 10, 2, 7, 5, 3, 10, 1, 2, 5, 4, 5, 5, 3, 10, 1, 10]
(6.2667689767484305, -3.5917579391284375, 10.825996104631107, 5.852749452720654)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 4, 6, 7, 8, 9, 10, 5, 7, 7, 9, 6, 7, 10, 2, 7, 5, 3, 10, 1, 2, 5, 4, 5, 5, 3, 10, 1, 10]
(6.2667689767484305, -3.5917579391284375, 10.825996104631107, 5.852749452720654)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 7, 2, 10, 4, 3, 10, 3, 10, 1, 10]
(12.973822887364394, -12.273586876956102, 8.000049054217003, 5.8704935535232705)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 7, 2, 10, 4, 3, 10, 3, 10, 1, 10]
(12.973822887364394, -12.273586876956102, 8.000049054217003, 5.8704935535232705)
[2, 6, 9, 8, 6, 7, 10, 7, 10, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(15.724728924122688, -34.44448538108313, 11.692226311734464, 5.887315013169304)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 4, 4, 5, 7, 9, 2, 7, 1, 4, 10, 8, 7, 3, 9, 1, 9, 2, 10, 1, 10]
(-11.380332397110767, -49.54289653830297, 12.505035403718031, 5.887434681856727)
[2, 6, 9, 8, 6, 7, 8, 7, 9, 6, 2, 6, 10, 9, 10, 4, 7, 7, 6, 6, 7, 10, 2, 1, 5, 4, 10, 10, 7, 8, 8, 5, 10, 3, 10, 1, 10]
(-6.327491258509375, 2.739103202290757, 5.784533197255694, 5.889019147514486)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 10, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 8, 4, 9, 7, 9, 2, 10, 1, 10]
(13.463459596106983, -7.828979719525877, -4.295920816170814, 5.898278572035354)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 4, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(14.989587770970399, -27.808474265491427, 11.421045779334559, 5.914017874888343)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 4, 4, 5, 7, 9, 2, 7, 1, 4, 10, 8, 7, 3, 9, 7, 9, 2, 10, 1, 10]
(-12.323210449703037, -42.64396946088562, 10.987200199245342, 5.914303354980409)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 4, 4, 5, 7, 9, 2, 7, 1, 4, 10, 8, 7, 3, 9, 7, 9, 2, 10, 1, 10]
(-12.323210449703037, -42.64396946088562, 10.987200199245342, 5.914303354980409)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 4, 4, 5, 7, 9, 2, 7, 1, 4, 10, 8, 7, 3, 9, 7, 9, 2, 10, 1, 10]
(-12.323210449703037, -42.64396946088562, 10.987200199245342, 5.914303354980409)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 4, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(12.799017871047866, -35.07083295748346, 10.762923679578662, 5.918739586391439)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 4, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 10, 1, 4, 10, 8, 5, 3, 3, 7, 9, 2, 10, 1, 10]
(12.799017871047866, -35.07083295748346, 10.762923679578662, 5.918739586391439)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 5, 7, 10, 2, 7, 1, 4, 10, 8, 10, 3, 9, 7, 9, 2, 10, 1, 10]
(15.280130612909078, -27.531989945017234, -0.04191555883916642, 5.918808775307125)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 5, 7, 10, 2, 7, 1, 4, 10, 8, 10, 3, 9, 7, 9, 2, 10, 1, 10]
(15.280130612909078, -27.531989945017234, -0.04191555883916642, 5.918808775307125)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 8, 4, 9, 7, 9, 2, 10, 1, 10]
(13.926679987954957, -30.52164147731137, 9.609790675547465, 5.9189629524851695)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 8, 4, 9, 7, 9, 2, 10, 1, 10]
(13.926679987954957, -30.52164147731137, 9.609790675547465, 5.9189629524851695)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 8, 4, 9, 7, 9, 2, 10, 1, 10]
(13.926679987954957, -30.52164147731137, 9.609790675547465, 5.9189629524851695)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 5, 7, 10, 2, 7, 1, 4, 10, 8, 10, 3, 9, 7, 9, 2, 10, 1, 10]
(14.674819772969157, -28.375908182849688, 1.500566738711119, 5.9193113726041195)
[2, 6, 9, 8, 6, 7, 10, 7, 7, 6, 2, 6, 8, 9, 10, 5, 7, 7, 4, 5, 7, 10, 2, 7, 1, 4, 10, 8, 10, 3, 9, 7, 9, 2, 10, 1, 10]
(13.914104547246822, -36.89058807288431, 2.770458932569764, 5.92737896547858)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 10, 2, 6, 6, 2, 9, 3, 10, 1, 10]
(12.672103051645887, -3.4220639885472535, 7.619208008013491, 5.929123910499715)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 10, 2, 6, 6, 2, 9, 3, 10, 1, 10]
(12.672103051645887, -3.4220639885472535, 7.619208008013491, 5.929123910499715)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 10, 2, 6, 6, 2, 9, 3, 10, 1, 10]
(12.672103051645887, -3.4220639885472535, 7.619208008013491, 5.929123910499715)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 10, 2, 6, 6, 2, 9, 3, 10, 1, 10]
(12.672103051645887, -3.4220639885472535, 7.619208008013491, 5.929123910499715)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 10, 2, 6, 6, 2, 9, 3, 10, 1, 10]
(12.672103051645887, -3.4220639885472535, 7.619208008013491, 5.929123910499715)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 10, 2, 6, 6, 2, 9, 3, 10, 1, 10]
(11.612230884791176, 0.4053584314011438, 8.265548321952686, 5.9295974847464565)
[2, 6, 9, 8, 6, 7, 10, 7, 9, 5, 2, 6, 8, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 5, 4, 10, 7, 2, 9, 4, 3, 10, 3, 10, 1, 10]
(12.361855824655823, -2.390682607751855, 2.7449437530845575, 5.934616653194415)
